Open time,Open,High,Low,Close,Volume,Close time
1660132800000,1706.01,1855.95,1702.55,1836.84,4065871.102,1660147199999
1660147200000,1836.84,1849.79,1803.30,1818.13,1239956.339,1660161599999
1660161600000,1818.13,1886.75,1817.50,1853.24,1123785.286,1660175999999
1660176000000,1853.25,1919.40,1849.80,1879.40,1874839.109,1660190399999
1660190400000,1879.39,1905.25,1870.00,1877.72,1228935.683,1660204799999
1660204800000,1877.72,1915.00,1872.53,1902.78,854124.292,1660219199999
1660219200000,1902.78,1943.00,1882.60,1889.23,2234424.652,1660233599999
1660233600000,1889.23,1907.29,1874.41,1897.90,971742.403,1660247999999
1660248000000,1897.96,1905.00,1866.08,1879.35,709742.584,1660262399999
1660262400000,1879.35,1914.24,1856.04,1903.00,934438.623,1660276799999
1660276800000,1903.00,1908.40,1881.63,1887.85,528243.676,1660291199999
1660291200000,1887.85,1903.13,1852.00,1867.58,1035824.727,1660305599999
1660305600000,1867.57,1903.85,1866.15,1896.60,1178420.055,1660319999999
1660320000000,1896.59,1932.99,1890.10,1925.36,903670.120,1660334399999
1660334400000,1925.35,1964.46,1916.00,1957.40,954746.888,1660348799999
1660348800000,1957.40,1999.45,1945.50,1996.38,1134662.082,1660363199999
1660363200000,1996.38,2019.00,1985.00,1995.29,1320671.089,1660377599999
1660377600000,1995.29,2007.35,1971.08,1985.37,938571.010,1660391999999
1660392000000,1985.37,1994.00,1961.50,1986.99,801322.508,1660406399999
1660406400000,1986.98,2004.00,1970.64,1974.24,727131.627,1660420799999
1660420800000,1974.24,1994.00,1966.60,1982.80,468103.477,1660435199999
1660435200000,1982.79,1993.55,1970.00,1985.21,477781.478,1660449599999
1660449600000,1985.21,2030.00,1980.00,2015.46,892055.598,1660463999999
1660464000000,2015.47,2016.49,1980.00,1988.95,851274.795,1660478399999
1660478400000,1988.94,1990.34,1968.01,1983.28,663607.786,1660492799999
1660492800000,1983.28,1984.00,1905.00,1930.12,1356870.471,1660507199999
1660507200000,1930.12,1958.69,1915.39,1934.55,718711.374,1660521599999
1660521600000,1934.56,2012.94,1922.00,1986.00,1509972.006,1660535999999
1660536000000,1985.99,1992.28,1884.60,1899.38,1850144.903,1660550399999
1660550400000,1899.37,1911.94,1872.75,1890.05,1222124.307,1660564799999
1660564800000,1890.05,1922.60,1871.00,1916.36,1430641.704,1660579199999
1660579200000,1916.36,1931.90,1883.41,1888.65,944858.447,1660593599999
1660593600000,1888.65,1917.33,1875.50,1898.56,855025.795,1660607999999
1660608000000,1898.55,1914.59,1860.10,1887.18,1206058.237,1660622399999
1660622400000,1887.18,1892.44,1855.89,1885.72,948814.017,1660636799999
1660636800000,1885.71,1915.00,1873.33,1905.62,887305.833,1660651199999
1660651200000,1905.63,1913.48,1863.17,1886.63,1478752.284,1660665599999
1660665600000,1886.63,1897.37,1850.00,1878.31,1258738.623,1660679999999
1660680000000,1878.32,1885.89,1864.38,1875.78,438865.022,1660694399999
1660694400000,1875.79,1904.63,1874.02,1895.43,845143.889,1660708799999
1660708800000,1895.43,1957.70,1887.00,1889.45,2005946.817,1660723199999
1660723200000,1889.45,1902.00,1866.53,1875.90,1062911.850,1660737599999
1660737600000,1875.89,1886.06,1818.01,1830.26,2231380.066,1660751999999
1660752000000,1830.26,1869.50,1823.29,1837.40,1433458.366,1660766399999
1660766400000,1837.39,1853.50,1823.44,1833.55,674743.142,1660780799999
1660780800000,1833.55,1865.00,1820.11,1847.75,828989.627,1660795199999
1660795200000,1847.75,1852.42,1835.28,1844.23,540915.244,1660809599999
1660809600000,1844.23,1865.98,1833.34,1858.90,783737.690,1660823999999
1660824000000,1858.90,1882.00,1848.41,1871.98,1563694.413,1660838399999
1660838400000,1871.97,1878.60,1855.62,1869.38,917263.122,1660852799999
1660852800000,1869.37,1879.34,1842.50,1845.86,695445.051,1660867199999
1660867200000,1845.86,1847.65,1805.75,1816.94,1456221.018,1660881599999
1660881600000,1816.95,1823.83,1710.00,1743.90,2043621.740,1660895999999
1660896000000,1743.90,1743.97,1680.71,1706.84,2189523.651,1660910399999
1660910400000,1706.83,1706.98,1672.20,1697.10,1677854.491,1660924799999
1660924800000,1697.09,1725.97,1680.00,1700.43,1403977.169,1660939199999
1660939200000,1700.43,1705.43,1601.85,1608.29,1936080.644,1660953599999
1660953600000,1608.29,1639.45,1607.01,1626.91,1088447.008,1660967999999
1660968000000,1626.91,1657.00,1624.13,1646.54,991754.677,1660982399999
1660982400000,1646.54,1648.93,1613.67,1630.18,776407.438,1660996799999
1660996800000,1630.18,1643.60,1623.00,1633.99,764410.175,1661011199999
1661011200000,1634.00,1639.00,1551.09,1563.70,1965827.456,1661025599999
1661025600000,1563.69,1588.00,1520.64,1574.93,1746946.770,1661039999999
1661040000000,1574.92,1603.34,1572.20,1584.72,805754.449,1661054399999
1661054400000,1584.73,1594.90,1560.00,1584.69,735602.663,1661068799999
1661068800000,1584.68,1630.00,1583.97,1625.80,1407277.182,1661083199999
1661083200000,1625.80,1639.91,1600.00,1620.29,1071398.341,1661097599999
1661097600000,1620.29,1634.59,1609.33,1622.93,763845.331,1661111999999
1661112000000,1622.94,1648.70,1578.66,1617.17,1518068.961,1661126399999
1661126400000,1617.17,1621.43,1592.45,1593.93,850062.420,1661140799999
1661140800000,1593.95,1609.89,1551.00,1556.26,1300539.764,1661155199999
1661155200000,1556.23,1580.00,1528.00,1567.19,2161931.491,1661169599999
1661169600000,1567.19,1594.60,1547.84,1588.77,2138525.525,1661183999999
1661184000000,1588.76,1600.65,1548.24,1567.20,1137263.681,1661198399999
1661198400000,1567.20,1629.00,1563.00,1624.02,1114518.965,1661212799999
1661212800000,1624.02,1638.75,1606.39,1608.54,1097470.625,1661227199999
1661227200000,1608.54,1617.15,1562.41,1601.37,1543961.652,1661241599999
1661241600000,1601.37,1624.95,1586.85,1619.31,1649997.100,1661255999999
1661256000000,1619.31,1653.20,1605.88,1639.55,2210130.717,1661270399999
1661270400000,1639.54,1680.00,1624.00,1649.89,1291778.042,1661284799999
1661284800000,1649.89,1671.70,1640.85,1664.19,739876.645,1661299199999
1661299200000,1664.19,1665.31,1605.00,1613.63,1394081.224,1661313599999
1661313600000,1613.62,1649.00,1609.55,1626.10,1255395.826,1661327999999
1661328000000,1626.09,1654.20,1625.18,1650.24,945429.109,1661342399999
1661342400000,1650.24,1688.00,1641.95,1682.78,1792982.364,1661356799999
1661356800000,1682.77,1693.84,1662.87,1677.47,1076950.051,1661371199999
1661371200000,1677.46,1685.99,1650.00,1655.71,780771.752,1661385599999
1661385600000,1655.71,1687.02,1652.27,1668.98,854263.531,1661399999999
1661400000000,1668.98,1712.56,1668.48,1707.86,1154167.232,1661414399999
1661414400000,1707.87,1715.50,1692.70,1709.01,914824.262,1661428799999
1661428800000,1709.01,1722.00,1687.00,1700.45,1611925.585,1661443199999
1661443200000,1700.44,1712.85,1688.90,1706.51,790685.912,1661457599999
1661457600000,1706.51,1712.00,1681.00,1694.16,577294.176,1661471999999
1661472000000,1694.15,1694.29,1670.04,1686.05,820572.909,1661486399999
1661486400000,1686.05,1686.72,1639.94,1659.65,1179098.410,1661500799999
1661500800000,1659.65,1666.61,1619.54,1628.41,1144150.500,1661515199999
1661515200000,1628.41,1706.00,1585.00,1592.56,5231166.199,1661529599999
1661529600000,1592.56,1598.99,1536.60,1558.80,2123680.977,1661543999999
1661544000000,1558.80,1567.78,1485.00,1507.23,1531447.669,1661558399999
1661558400000,1507.22,1517.40,1481.00,1500.98,1290359.994,1661572799999
1661572800000,1500.98,1508.79,1468.00,1506.99,1167466.000,1661587199999
1661587200000,1506.99,1511.38,1493.64,1504.33,847370.948,1661601599999
1661601600000,1504.32,1508.00,1450.00,1469.06,1563122.521,1661615999999
1661616000000,1469.05,1483.43,1443.40,1478.28,1484035.278,1661630399999
1661630400000,1478.28,1498.88,1455.84,1490.00,930632.215,1661644799999
1661644800000,1490.00,1510.00,1475.80,1490.10,824449.043,1661659199999
1661659200000,1490.10,1501.74,1480.03,1495.94,579361.558,1661673599999
1661673600000,1495.94,1502.94,1473.00,1484.93,790090.490,1661687999999
1661688000000,1484.93,1488.22,1458.25,1485.77,1117825.764,1661702399999
1661702400000,1485.78,1496.53,1477.02,1482.25,839077.482,1661716799999
1661716800000,1482.25,1491.43,1423.10,1426.30,1540468.170,1661731199999
1661731200000,1426.29,1462.00,1420.59,1455.54,1599649.992,1661745599999
1661745600000,1455.55,1461.18,1437.77,1453.70,866558.833,1661759999999
1661760000000,1453.70,1455.60,1441.10,1448.39,767079.549,1661774399999
1661774400000,1448.39,1530.00,1446.36,1520.78,3135622.996,1661788799999
1661788800000,1520.77,1544.33,1518.31,1530.31,1622786.472,1661803199999
1661803200000,1530.31,1559.79,1527.88,1550.67,1040971.181,1661817599999
1661817600000,1550.66,1551.58,1523.00,1543.12,970369.178,1661831999999
1661832000000,1543.13,1602.00,1542.07,1586.32,1860620.138,1661846399999
1661846400000,1586.31,1605.00,1575.43,1583.96,1237573.768,1661860799999
1661860800000,1583.96,1593.96,1509.00,1523.79,3325632.319,1661875199999
1661875200000,1523.79,1567.58,1471.92,1542.59,3257451.862,1661889599999
1661889600000,1542.58,1565.00,1515.02,1523.48,1597923.043,1661903999999
1661904000000,1523.49,1621.29,1523.26,1605.78,2069435.561,1661918399999
1661918400000,1605.79,1619.70,1576.12,1584.21,1636660.065,1661932799999
1661932800000,1584.22,1608.00,1558.00,1594.24,2081985.137,1661947199999
1661947200000,1594.24,1609.44,1535.00,1559.42,3066064.551,1661961599999
1661961600000,1559.42,1588.00,1526.43,1574.68,2071143.227,1661975999999
1661976000000,1574.67,1584.41,1541.64,1553.04,1011829.468,1661990399999
1661990400000,1553.04,1573.82,1533.06,1548.83,1391361.617,1662004799999
1662004800000,1548.82,1562.28,1530.24,1543.99,1025359.833,1662019199999
1662019200000,1543.99,1585.24,1532.30,1576.82,1413218.169,1662033599999
1662033600000,1576.82,1580.82,1505.00,1535.32,2803752.449,1662047999999
1662048000000,1535.32,1572.00,1521.25,1563.81,1511260.942,1662062399999
1662062400000,1563.81,1599.00,1561.02,1585.40,975031.932,1662076799999
1662076800000,1585.40,1606.00,1566.66,1595.05,1060671.050,1662091199999
1662091200000,1595.04,1611.06,1577.28,1593.28,850719.458,1662105599999
1662105600000,1593.29,1602.59,1581.33,1592.50,734051.614,1662119999999
1662120000000,1592.49,1649.64,1582.15,1635.28,3063944.893,1662134399999
1662134400000,1635.27,1638.54,1545.00,1560.32,2596847.242,1662148799999
1662148800000,1560.34,1585.56,1549.22,1574.49,838205.108,1662163199999
1662163200000,1574.49,1582.02,1553.73,1560.58,649104.185,1662177599999
1662177600000,1560.58,1572.28,1532.60,1542.97,758020.448,1662191999999
1662192000000,1542.98,1558.60,1538.67,1547.87,778009.523,1662206399999
1662206400000,1547.86,1565.49,1542.03,1547.77,722747.726,1662220799999
1662220800000,1547.76,1563.75,1534.51,1548.53,704758.266,1662235199999
1662235200000,1548.52,1560.00,1545.77,1556.41,325305.957,1662249599999
1662249600000,1556.42,1561.00,1546.11,1551.25,325425.671,1662263999999
1662264000000,1551.26,1556.00,1542.00,1544.65,357598.912,1662278399999
1662278400000,1544.65,1563.99,1539.70,1563.98,624531.814,1662292799999
1662292800000,1563.99,1584.00,1543.62,1559.62,1383204.456,1662307199999
1662307200000,1559.63,1576.42,1554.77,1566.46,676692.113,1662321599999
1662321600000,1566.45,1586.00,1561.95,1578.14,601949.081,1662335999999
1662336000000,1578.14,1594.39,1568.01,1574.62,794040.290,1662350399999
1662350400000,1574.61,1579.55,1555.72,1561.78,793334.392,1662364799999
1662364800000,1561.79,1568.70,1556.54,1565.99,658027.563,1662379199999
1662379200000,1565.99,1605.20,1561.56,1599.63,1536642.186,1662393599999
1662393600000,1599.63,1609.32,1575.30,1584.92,1147521.453,1662407999999
1662408000000,1584.92,1631.60,1584.21,1616.92,881044.373,1662422399999
1662422400000,1616.93,1675.40,1614.09,1639.38,2251795.594,1662436799999
1662436800000,1639.39,1677.61,1635.76,1658.09,1297183.868,1662451199999
1662451200000,1658.09,1679.00,1645.25,1667.14,1082127.201,1662465599999
1662465600000,1667.15,1686.75,1635.00,1668.69,2244506.565,1662479999999
1662480000000,1668.69,1674.00,1563.60,1575.82,3099698.402,1662494399999
1662494400000,1575.83,1588.00,1551.70,1558.23,1101190.600,1662508799999
1662508800000,1558.23,1567.14,1486.16,1509.20,1855670.600,1662523199999
1662523200000,1509.19,1526.34,1498.49,1516.69,959212.442,1662537599999
1662537600000,1516.68,1523.93,1502.78,1512.98,726727.974,1662551999999
1662552000000,1512.97,1550.00,1498.01,1542.89,1790399.471,1662566399999
1662566400000,1542.89,1579.68,1535.00,1569.08,1412370.516,1662580799999
1662580800000,1569.08,1657.60,1567.81,1629.35,2350126.326,1662595199999
1662595200000,1629.36,1636.62,1612.86,1628.81,795746.350,1662609599999
1662609600000,1628.81,1646.94,1594.00,1612.87,1215913.157,1662623999999
1662624000000,1612.86,1643.91,1605.68,1634.81,1036122.742,1662638399999
1662638400000,1634.82,1654.55,1597.00,1628.60,2952425.515,1662652799999
1662652800000,1628.60,1650.00,1607.10,1649.03,1375936.729,1662667199999
1662667200000,1649.03,1666.00,1625.00,1634.22,734908.021,1662681599999
1662681600000,1634.23,1680.00,1629.25,1671.77,960161.080,1662695999999
1662696000000,1671.78,1718.00,1668.41,1704.27,1897602.484,1662710399999
1662710400000,1704.26,1715.00,1684.00,1699.33,1247903.978,1662724799999
1662724800000,1699.34,1746.30,1697.84,1718.22,1825340.250,1662739199999
1662739200000,1718.23,1727.14,1694.50,1719.26,1060066.473,1662753599999
1662753600000,1719.25,1732.62,1705.82,1717.48,600790.655,1662767999999
1662768000000,1717.49,1743.52,1705.00,1732.09,667468.014,1662782399999
1662782400000,1732.10,1745.00,1705.00,1710.00,667154.863,1662796799999
1662796800000,1709.99,1727.58,1708.30,1722.44,425968.664,1662811199999
1662811200000,1722.45,1733.20,1711.20,1714.50,581159.520,1662825599999
1662825600000,1714.50,1743.66,1708.00,1739.48,665180.515,1662839999999
1662840000000,1739.48,1788.98,1727.27,1773.05,1227326.712,1662854399999
1662854400000,1773.04,1778.22,1755.06,1759.54,583640.588,1662868799999
1662868800000,1759.54,1767.50,1741.90,1760.49,548973.130,1662883199999
1662883200000,1760.50,1780.00,1756.00,1768.69,502955.608,1662897599999
1662897600000,1768.69,1778.72,1751.86,1767.36,650066.309,1662911999999
1662912000000,1767.36,1787.88,1753.33,1761.90,637386.730,1662926399999
1662926400000,1761.89,1766.66,1718.02,1765.01,986472.936,1662940799999
1662940800000,1765.00,1783.43,1708.01,1725.50,1689647.127,1662955199999
1662955200000,1725.51,1759.98,1716.00,1756.85,778168.458,1662969599999
1662969600000,1756.86,1765.00,1727.89,1747.39,1057083.673,1662983999999
1662984000000,1747.39,1753.81,1694.01,1704.90,1357057.989,1662998399999
1662998400000,1704.90,1732.38,1691.28,1724.56,1046819.562,1663012799999
1663012800000,1724.56,1729.84,1700.11,1715.14,584141.580,1663027199999
1663027200000,1715.15,1717.14,1672.79,1714.17,1060764.626,1663041599999
1663041600000,1714.18,1729.73,1697.40,1714.58,806797.430,1663055999999
1663056000000,1714.58,1746.38,1706.45,1736.14,811134.991,1663070399999
1663070400000,1736.14,1762.88,1573.50,1592.35,3991777.902,1663084799999
1663084800000,1592.35,1626.80,1565.00,1602.35,1742737.402,1663099199999
1663099200000,1602.36,1621.90,1556.78,1571.90,1247649.070,1663113599999
1663113600000,1571.91,1605.78,1548.00,1597.78,1124756.454,1663127999999
1663128000000,1597.79,1619.00,1592.09,1610.07,816835.217,1663142399999
1663142400000,1610.06,1610.15,1578.00,1591.25,896689.697,1663156799999
1663156800000,1591.26,1609.36,1581.30,1592.80,1233261.792,1663171199999
1663171200000,1592.80,1596.96,1551.00,1594.00,1375725.372,1663185599999
1663185600000,1594.00,1642.24,1585.98,1635.39,1044397.425,1663199999999
1663200000000,1635.40,1641.22,1570.00,1593.85,1558466.454,1663214399999
1663214400000,1593.86,1657.80,1565.50,1641.01,3363340.035,1663228799999
1663228800000,1641.00,1641.00,1573.02,1590.66,1675234.794,1663243199999
1663243200000,1590.66,1599.70,1455.00,1491.78,3664814.801,1663257599999
1663257600000,1491.78,1516.87,1482.07,1496.65,1375075.270,1663271999999
1663272000000,1496.66,1509.03,1457.82,1471.93,1069227.574,1663286399999
1663286400000,1471.94,1482.65,1445.00,1472.61,1153266.244,1663300799999
1663300800000,1472.61,1479.48,1466.05,1470.66,518548.267,1663315199999
1663315200000,1470.66,1482.09,1440.52,1477.63,1147473.611,1663329599999
1663329600000,1477.63,1478.05,1423.00,1451.69,2489176.555,1663343999999
1663344000000,1451.69,1451.69,1403.00,1427.03,2200811.060,1663358399999
1663358400000,1427.02,1448.00,1422.35,1433.58,627179.347,1663372799999
1663372800000,1433.58,1455.99,1430.08,1439.83,611913.579,1663387199999
1663387200000,1439.83,1447.79,1424.19,1431.82,556432.962,1663401599999
1663401600000,1431.81,1434.61,1415.00,1419.13,514885.504,1663415999999
1663416000000,1419.12,1450.00,1408.15,1443.35,969024.571,1663430399999
1663430400000,1443.36,1475.15,1441.17,1463.70,1168971.851,1663444799999
1663444800000,1463.70,1472.65,1445.34,1467.96,545766.132,1663459199999
1663459200000,1467.96,1469.00,1445.51,1451.31,561774.127,1663473599999
1663473600000,1451.31,1459.63,1448.22,1452.73,320633.255,1663487999999
1663488000000,1452.73,1458.54,1416.01,1433.43,1065666.170,1663502399999
1663502400000,1433.42,1439.26,1409.00,1416.56,1067176.178,1663516799999
1663516800000,1416.57,1423.92,1365.58,1379.86,2227746.482,1663531199999
1663531200000,1379.85,1380.73,1320.00,1333.67,1896286.017,1663545599999
1663545600000,1333.68,1353.81,1283.28,1293.68,1841183.691,1663559999999
1663560000000,1293.67,1312.88,1276.62,1301.47,1475226.314,1663574399999
1663574400000,1301.47,1320.00,1288.36,1307.13,1308473.259,1663588799999
1663588800000,1307.13,1372.00,1305.81,1341.03,2881643.137,1663603199999
1663603200000,1341.03,1367.16,1321.19,1361.46,1608145.568,1663617599999
1663617600000,1361.46,1394.00,1355.40,1375.05,1163657.892,1663631999999
1663632000000,1375.05,1384.53,1341.34,1354.08,978844.542,1663646399999
1663646400000,1354.08,1378.40,1349.96,1357.66,929216.497,1663660799999
1663660800000,1357.66,1366.40,1343.20,1355.51,920659.910,1663675199999
1663675200000,1355.52,1381.80,1328.76,1376.48,2206799.978,1663689599999
1663689600000,1376.48,1383.50,1330.62,1351.20,1842935.716,1663703999999
1663704000000,1351.21,1355.90,1311.00,1322.08,972457.840,1663718399999
1663718400000,1322.09,1345.20,1316.58,1336.46,685954.590,1663732799999
1663732800000,1336.46,1344.33,1315.02,1331.07,903436.815,1663747199999
1663747200000,1331.07,1353.22,1322.22,1349.84,823498.607,1663761599999
1663761600000,1349.84,1360.00,1333.00,1342.27,1254435.957,1663775999999
1663776000000,1342.27,1420.00,1285.00,1322.59,4817482.517,1663790399999
1663790400000,1322.58,1326.52,1218.00,1244.19,2759545.973,1663804799999
1663804800000,1244.20,1270.00,1235.60,1261.99,1097481.178,1663819199999
1663819200000,1262.00,1279.63,1253.22,1277.30,955933.822,1663833599999
