Open time,Open,High,Low,Close,Volume,Close time
1651478400000,38869.60,39073.00,38460.00,38516.00,45329.458,1651492799999
1651492800000,38515.90,39222.00,38218.00,38692.10,105912.341,1651507199999
1651507200000,38692.20,38877.00,38032.20,38551.90,72610.928,1651521599999
1651521600000,38552.00,38911.60,38267.30,38525.60,33524.625,1651535999999
1651536000000,38525.50,38674.70,38315.10,38522.70,27785.974,1651550399999
1651550400000,38522.60,38577.00,38386.60,38553.10,19824.995,1651564799999
1651564800000,38553.00,38659.70,38250.00,38561.90,31656.970,1651579199999
1651579200000,38561.90,38612.90,38126.00,38327.30,55595.245,1651593599999
1651593600000,38327.20,38397.00,37500.10,37707.30,77026.729,1651607999999
1651608000000,37707.30,38040.00,37515.10,37712.90,37096.309,1651622399999
1651622400000,37713.00,38100.00,37655.20,37996.20,25725.367,1651636799999
1651636800000,37996.30,38770.00,37923.70,38673.10,49227.772,1651651199999
1651651200000,38673.10,39091.10,38643.80,38987.50,70896.667,1651665599999
1651665600000,38987.50,39200.00,38650.00,38969.00,73704.545,1651679999999
1651680000000,38969.10,40071.70,38600.00,39855.20,175250.153,1651694399999
1651694400000,39855.20,39937.90,39608.10,39684.00,29694.314,1651708799999
1651708800000,39684.10,39794.00,39550.30,39731.40,22124.848,1651723199999
1651723200000,39731.30,39845.00,39515.80,39585.40,22147.530,1651737599999
1651737600000,39585.40,39636.00,39410.00,39499.00,25671.699,1651751999999
1651752000000,39499.00,39550.00,35535.10,36886.40,242107.223,1651766399999
1651766400000,36886.50,37332.30,35388.00,36284.00,186123.835,1651780799999
1651780800000,36281.30,36589.50,36107.10,36534.70,49033.865,1651795199999
1651795200000,36533.70,36679.30,36128.80,36441.40,33726.308,1651809599999
1651809600000,36442.50,36535.90,35800.00,36359.30,48495.881,1651823999999
1651824000000,36359.30,36510.80,35550.00,35766.00,78237.250,1651838399999
1651838400000,35765.90,36426.40,35200.00,35989.10,187779.732,1651852799999
1651852800000,35989.10,36234.60,35800.00,35980.30,61135.759,1651867199999
1651867200000,35981.50,36099.00,35843.80,35995.30,22604.310,1651881599999
1651881600000,35995.20,36044.70,35730.00,35796.10,19443.036,1651895999999
1651896000000,35796.10,35937.00,35702.90,35900.00,21211.600,1651910399999
1651910400000,35900.00,36138.00,35860.60,36042.30,21843.962,1651924799999
1651924800000,36042.30,36079.20,35840.20,35947.10,21134.147,1651939199999
1651939200000,35947.10,35986.90,35831.60,35858.40,13519.464,1651953599999
1651953600000,35858.30,35858.30,34700.00,35466.70,103112.624,1651967999999
1651968000000,35466.70,35504.00,34150.00,34475.70,117058.276,1651982399999
1651982400000,34475.70,34957.60,34316.90,34593.00,49870.222,1651996799999
1651996800000,34592.90,34872.80,34500.00,34781.20,33011.382,1652011199999
1652011200000,34780.50,34842.70,34256.50,34360.60,56965.243,1652025599999
1652025600000,34360.60,34765.00,33665.00,34585.50,122422.882,1652039999999
1652040000000,34585.50,34636.50,33870.00,34032.00,47544.579,1652054399999
1652054400000,34032.10,34243.30,33255.00,33567.00,82584.636,1652068799999
1652068800000,33567.00,33842.90,33327.70,33509.70,51110.977,1652083199999
1652083200000,33509.70,33789.20,32620.00,33107.90,157966.313,1652097599999
1652097600000,33108.00,33435.30,32044.00,32339.90,205646.254,1652111999999
1652112000000,32340.00,32599.30,30300.00,30923.80,370990.762,1652126399999
1652126400000,30930.20,31888.50,30003.60,30056.60,210480.770,1652140799999
1652140800000,30056.00,31488.00,29701.40,30640.90,193239.648,1652155199999
1652155200000,30640.80,32650.00,30591.80,31603.10,160984.632,1652169599999
1652169600000,31602.80,32035.10,31231.00,31623.10,111076.978,1652183999999
1652184000000,31623.10,32387.40,30828.10,31314.30,188046.309,1652198399999
1652198400000,31314.30,31788.00,30949.80,31318.00,89761.771,1652212799999
1652212800000,31318.00,31346.40,30129.60,31002.10,120069.623,1652227199999
1652227200000,31002.10,31682.00,30612.20,31190.00,74659.367,1652241599999
1652241600000,31190.00,31908.80,30188.00,30598.90,120154.604,1652255999999
1652256000000,30598.90,32197.60,30366.50,31517.10,143866.722,1652270399999
1652270400000,31517.10,32067.90,29000.00,30971.30,384537.729,1652284799999
1652284800000,30971.40,31129.90,29156.50,29360.50,178618.810,1652299199999
1652299200000,29360.50,29655.00,27651.00,29074.70,200038.740,1652313599999
1652313600000,29077.90,30257.00,28333.00,28380.90,129993.771,1652327999999
1652328000000,28380.80,28600.00,26631.00,28151.90,277899.131,1652342399999
1652342400000,28151.40,29269.00,27450.00,28460.50,156759.380,1652356799999
1652356800000,28460.50,29799.00,27888.80,29015.10,190330.787,1652371199999
1652371200000,29015.00,29959.80,28161.30,28622.70,140723.741,1652385599999
1652385600000,28622.20,29299.80,27968.60,29020.70,68768.779,1652399999999
1652400000000,29020.80,30796.00,28730.40,30564.30,110267.016,1652414399999
1652414400000,30564.40,31072.60,30153.00,30172.30,76486.077,1652428799999
1652428800000,30172.40,30755.10,30160.60,30650.50,67835.381,1652443199999
1652443200000,30652.10,31020.00,30200.00,30327.40,95355.476,1652457599999
1652457600000,30327.50,30516.30,29369.70,30076.00,108752.998,1652471999999
1652472000000,30076.00,30132.70,29180.10,29274.30,48923.157,1652486399999
1652486400000,29274.20,29799.90,29209.80,29563.40,40050.660,1652500799999
1652500800000,29563.40,29600.00,29203.30,29414.10,31048.855,1652515199999
1652515200000,29414.00,29589.00,28812.40,29065.00,52594.926,1652529599999
1652529600000,29065.30,29249.90,28644.00,28812.60,57131.969,1652543999999
1652544000000,28812.50,29934.70,28602.30,29325.80,84282.613,1652558399999
1652558400000,29325.80,30352.20,29271.20,30079.80,50647.872,1652572799999
1652572800000,30079.50,30262.70,29533.10,29715.90,38849.805,1652587199999
1652587200000,29716.00,30050.00,29448.00,29811.60,37827.052,1652601599999
1652601600000,29811.50,30321.90,29525.10,30224.80,51358.098,1652615999999
1652616000000,30225.90,30555.00,29747.60,30003.50,76900.440,1652630399999
1652630400000,30003.40,30500.00,29919.50,30452.20,48951.780,1652644799999
1652644800000,30452.10,31462.00,30346.40,31324.40,82885.964,1652659199999
1652659200000,31324.30,31327.40,30201.00,30315.00,55931.697,1652673599999
1652673600000,30314.90,30461.30,29280.00,29572.80,90895.415,1652687999999
1652688000000,29572.70,30196.10,29417.30,29937.50,81539.021,1652702399999
1652702400000,29939.60,30288.00,29309.50,29663.10,133342.385,1652716799999
1652716800000,29663.10,29980.30,29052.30,29564.30,93245.148,1652731199999
1652731200000,29564.30,30257.00,29530.00,29866.70,52289.500,1652745599999
1652745600000,29866.40,30500.00,29750.10,30341.60,53785.837,1652759999999
1652760000000,30341.60,30576.40,30223.00,30394.30,41165.689,1652774399999
1652774400000,30394.20,30794.00,30258.30,30302.00,57387.036,1652788799999
1652788800000,30302.00,30739.30,29928.00,30130.70,97153.144,1652803199999
1652803200000,30130.70,30300.00,29420.00,30081.20,107114.574,1652817599999
1652817600000,30081.20,30684.80,30027.00,30437.00,42018.239,1652831999999
1652832000000,30437.00,30700.00,29700.00,29815.20,55307.323,1652846399999
1652846400000,29815.30,30080.70,29633.40,29893.70,49436.063,1652860799999
1652860800000,29893.70,30038.20,29724.00,29818.10,43024.315,1652875199999
1652875200000,29818.10,29890.00,28850.00,28971.90,121263.956,1652889599999
1652889600000,28971.90,29534.40,28726.70,29257.60,97700.501,1652903999999
1652904000000,29257.50,29395.20,28629.60,28700.60,59968.299,1652918399999
1652918400000,28700.60,29339.50,28670.50,29179.60,61412.793,1652932799999
1652932800000,29179.50,29438.00,29014.20,29181.90,40690.292,1652947199999
1652947200000,29182.00,29525.10,28838.80,29482.20,67650.277,1652961599999
1652961600000,29482.20,30550.00,29345.00,30386.40,154452.064,1652975999999
1652976000000,30386.40,30446.50,29953.20,29959.20,83371.963,1652990399999
1652990400000,29959.30,30492.00,29932.00,30319.90,41279.335,1653004799999
1653004800000,30319.90,30784.40,30121.40,30172.60,58522.199,1653019199999
1653019200000,30172.50,30360.00,29839.30,30251.50,53881.596,1653033599999
1653033600000,30251.60,30540.00,30105.80,30412.50,56094.454,1653047999999
1653048000000,30412.40,30448.90,29058.50,29142.00,153032.453,1653062399999
1653062400000,29141.40,29338.00,28702.00,29271.70,125748.866,1653076799999
1653076800000,29269.50,29380.00,29110.00,29188.90,38159.603,1653091199999
1653091200000,29188.90,29331.70,28927.00,29246.80,31974.304,1653105599999
1653105600000,29246.70,29555.00,29187.40,29411.10,30205.379,1653119999999
1653120000000,29411.10,29466.40,29131.80,29272.00,35202.230,1653134399999
1653134400000,29271.90,29650.00,29167.10,29531.50,50185.967,1653148799999
1653148800000,29531.40,29646.00,29375.90,29452.20,34685.962,1653163199999
1653163200000,29452.20,29515.00,29295.50,29427.40,20550.247,1653177599999
1653177600000,29427.40,29537.50,29308.30,29343.90,19324.922,1653191999999
1653192000000,29343.80,29446.60,29223.60,29430.10,18871.105,1653206399999
1653206400000,29430.10,30330.00,29400.00,29891.10,106993.651,1653220799999
1653220800000,29891.10,30236.00,29664.60,29834.80,65218.648,1653235199999
1653235200000,29834.80,30181.60,29730.60,29932.70,41970.625,1653249599999
1653249600000,29932.70,30500.00,29900.00,30284.00,44737.489,1653263999999
1653264000000,30284.00,30450.00,30040.10,30165.30,33480.228,1653278399999
1653278400000,30165.20,30658.00,30100.00,30446.70,53478.268,1653292799999
1653292800000,30446.80,30620.00,30271.20,30393.80,55361.212,1653307199999
1653307200000,30393.80,30624.90,29907.20,30358.80,119952.262,1653321599999
1653321600000,30358.80,30531.80,29050.00,29062.80,127047.223,1653335999999
1653336000000,29062.60,29470.00,28840.70,29097.70,86401.557,1653350399999
1653350400000,29097.80,29318.50,29040.00,29288.20,32491.136,1653364799999
1653364800000,29288.10,29431.60,29229.40,29387.30,32242.468,1653379199999
1653379200000,29387.30,29420.00,29100.80,29280.40,44269.441,1653393599999
1653393600000,29280.30,29672.00,28637.60,29373.90,148995.370,1653407999999
1653408000000,29374.00,29581.90,29080.00,29378.80,78913.332,1653422399999
1653422400000,29378.80,29887.30,29250.00,29643.10,45212.702,1653436799999
1653436800000,29643.00,30246.70,29539.30,30188.90,63679.270,1653451199999
1653451200000,30189.00,30209.30,29658.40,29695.60,58500.166,1653465599999
1653465600000,29695.70,29949.20,29338.30,29403.50,71565.846,1653479999999
1653480000000,29403.50,29900.00,29330.00,29616.10,92207.869,1653494399999
1653494400000,29616.00,30046.00,29415.70,29584.00,94318.170,1653508799999
1653508800000,29584.00,29867.20,29525.50,29536.70,33188.163,1653523199999
1653523200000,29536.70,29877.00,29480.10,29826.30,40614.383,1653537599999
1653537600000,29826.40,29872.50,29505.10,29714.90,48790.439,1653551999999
1653552000000,29715.00,29729.80,28840.00,28992.80,119624.382,1653566399999
1653566400000,28992.90,29519.00,27952.10,29374.40,254144.426,1653580799999
1653580800000,29374.50,29788.00,29351.50,29374.80,89840.999,1653595199999
1653595200000,29374.80,29680.70,29164.10,29194.00,49122.457,1653609599999
1653609600000,29194.00,29387.00,28825.60,29004.70,73459.257,1653623999999
1653624000000,29004.80,29236.50,28617.80,28977.00,93288.844,1653638399999
1653638400000,28977.90,29137.60,28750.50,28902.10,59463.605,1653652799999
1653652800000,28902.00,29369.80,28621.90,28835.50,126052.469,1653667199999
1653667200000,28835.60,29043.50,28259.60,28870.00,110110.565,1653681599999
1653681600000,28869.90,29009.00,28512.40,28623.20,44264.144,1653695999999
1653696000000,28623.30,28830.00,28520.00,28805.20,40358.153,1653710399999
1653710400000,28805.30,28937.50,28735.50,28870.90,29003.677,1653724799999
1653724800000,28871.00,28919.90,28755.00,28817.80,26175.284,1653739199999
1653739200000,28817.80,29265.70,28782.80,28974.70,53265.841,1653753599999
1653753600000,28974.70,29060.80,28800.00,29013.50,26281.861,1653767999999
1653768000000,29013.40,29150.00,28942.00,29018.80,18559.467,1653782399999
1653782400000,29018.80,29034.90,28825.00,28969.90,24536.361,1653796799999
1653796800000,28969.90,29058.60,28905.20,29000.40,17880.090,1653811199999
1653811200000,29000.40,29228.90,28941.00,29204.00,50680.288,1653825599999
1653825600000,29204.00,29500.00,29150.00,29210.50,56149.723,1653839999999
1653840000000,29210.60,29351.70,29067.90,29119.40,28222.679,1653854399999
1653854400000,29119.40,29595.20,29073.40,29452.80,37670.793,1653868799999
1653868800000,29452.60,30448.00,29301.10,30345.60,87554.686,1653883199999
1653883200000,30345.60,30983.00,30225.40,30625.30,83838.223,1653897599999
1653897600000,30625.30,30761.50,30557.50,30659.10,51045.518,1653911999999
1653912000000,30659.00,30964.60,30255.00,30617.90,92312.094,1653926399999
1653926400000,30618.00,30892.10,30555.60,30629.40,39023.889,1653940799999
1653940800000,30629.50,32307.60,30533.00,31726.50,148937.766,1653955199999
1653955200000,31726.50,31848.70,31425.10,31763.30,49490.258,1653969599999
1653969600000,31763.30,31799.00,31431.60,31570.40,33402.420,1653983999999
1653984000000,31570.50,31832.50,31494.90,31756.00,43761.927,1653998399999
1653998400000,31755.50,32189.90,31222.00,32045.90,124764.281,1654012799999
1654012800000,32045.90,32427.50,31562.00,31618.90,103291.937,1654027199999
1654027200000,31618.50,31932.30,31586.20,31797.80,28977.442,1654041599999
1654041600000,31797.90,31986.10,31610.10,31624.00,37326.652,1654055999999
1654056000000,31624.00,31666.00,31358.00,31479.60,43663.505,1654070399999
1654070400000,31479.60,31700.00,31427.50,31596.00,44477.213,1654084799999
1654084800000,31596.00,31888.00,30710.10,30733.70,146447.073,1654099199999
1654099200000,30733.60,30745.00,29874.40,30116.50,181741.873,1654113599999
1654113600000,30116.50,30151.20,29300.00,29796.90,103336.440,1654127999999
1654128000000,29796.90,29899.90,29566.10,29718.40,41282.867,1654142399999
1654142400000,29718.50,30113.50,29633.20,29952.80,37033.707,1654156799999
1654156800000,29952.80,30197.00,29845.20,30157.80,45168.227,1654171199999
1654171200000,30157.80,30380.00,29579.90,30194.40,145003.095,1654185599999
1654185600000,30194.40,30399.80,29948.60,30272.20,56471.275,1654199999999
1654200000000,30272.20,30750.00,30215.00,30437.10,45965.516,1654214399999
1654214400000,30437.10,30693.20,30330.40,30510.50,37266.905,1654228799999
1654228800000,30510.40,30545.10,30256.90,30424.30,31337.681,1654243199999
1654243200000,30424.20,30520.00,29653.40,29744.00,89532.065,1654257599999
1654257600000,29744.00,29880.00,29220.00,29486.70,123783.417,1654271999999
1654272000000,29486.80,29677.00,29381.60,29560.50,41404.948,1654286399999
1654286400000,29560.40,29878.10,29545.40,29682.80,33785.361,1654300799999
1654300800000,29682.80,29750.90,29465.00,29543.20,28745.555,1654315199999
1654315200000,29543.30,29732.10,29529.70,29690.50,21037.706,1654329599999
1654329600000,29690.40,29794.10,29575.00,29669.70,24996.716,1654343999999
1654344000000,29669.80,29988.00,29456.00,29839.90,59768.926,1654358399999
1654358400000,29839.90,29844.90,29592.40,29642.60,28069.119,1654372799999
1654372800000,29642.60,29968.70,29615.40,29848.40,24902.512,1654387199999
1654387200000,29848.50,29884.90,29663.00,29756.20,20643.090,1654401599999
1654401600000,29755.80,29809.70,29630.30,29630.60,20043.255,1654415999999
1654416000000,29630.60,29733.10,29524.00,29700.70,30390.842,1654430399999
1654430400000,29700.70,29975.00,29611.30,29958.30,39272.629,1654444799999
1654444800000,29958.40,30250.00,29746.40,30036.30,59603.340,1654459199999
1654459200000,30036.30,30123.80,29794.60,29909.90,35432.675,1654473599999
1654473600000,29910.00,31292.00,29876.20,31235.00,107749.284,1654487999999
1654488000000,31235.00,31473.90,31130.70,31277.90,54711.469,1654502399999
1654502400000,31277.80,31594.60,31261.20,31392.00,55046.401,1654516799999
1654516800000,31392.10,31780.00,31138.40,31529.80,111901.784,1654531199999
1654531200000,31529.70,31548.70,31053.00,31466.90,70328.152,1654545599999
1654545600000,31466.90,31596.00,31269.80,31361.20,36785.784,1654559999999
1654560000000,31361.20,31373.90,29190.00,29547.50,207983.991,1654574399999
1654574400000,29547.50,29615.80,29370.60,29569.00,44895.538,1654588799999
1654588800000,29569.10,29720.00,29320.00,29504.50,53380.304,1654603199999
1654603200000,29504.60,30050.00,29384.50,29876.00,96227.315,1654617599999
1654617600000,29876.00,31428.80,29730.00,31050.50,110428.800,1654631999999
1654632000000,31050.40,31599.00,30303.30,31118.10,178799.037,1654646399999
1654646400000,31118.00,31325.00,29825.00,30006.00,134352.178,1654660799999
1654660800000,30006.00,30689.50,29856.10,30547.90,81896.542,1654675199999
1654675200000,30547.90,30604.30,30321.00,30399.20,40885.219,1654689599999
1654689600000,30399.20,30888.00,30031.60,30458.00,107853.755,1654703999999
1654704000000,30461.00,30536.60,29900.00,30127.60,62697.668,1654718399999
1654718400000,30126.20,30515.80,30090.00,30192.50,28001.275,1654732799999
1654732800000,30192.60,30312.60,30055.30,30283.00,30853.227,1654747199999
1654747200000,30283.00,30479.70,30217.20,30477.30,28021.800,1654761599999
1654761600000,30477.40,30691.90,30256.70,30286.70,56673.429,1654775999999
1654776000000,30286.70,30386.20,29914.50,30285.80,106526.459,1654790399999
